10000
-9.882448, -4.063495
-9.761484, 5.802481
1.007050, 6.332441
4.441658, -4.998946
2.725820, -5.393315
3.542590, 5.469578
9.212222, -2.171777
7.804851, 4.419368
3.249141, 6.387300
8.201948, 5.216005
-4.934346, 5.098897
-5.208929, -3.042641
0.353276, 3.072414
1.209269, 8.226705
0.802475, 5.956198
-9.616754, -7.366507
9.913661, -0.521916
2.669867, -6.453157
-1.045329, -7.488139
1.370220, 8.921315
-3.038916, -8.859866
2.336816, -4.653745
9.698701, -0.433868
3.493051, 2.545189
-7.553303, -4.543955
3.772187, 6.922751
-8.004429, 4.544880
0.966923, 5.718666
-7.996236, 7.805745
5.559624, -2.818209
7.560060, 8.540039
0.636498, -5.558603
-9.031378, 6.680276
1.496089, -2.808917
1.719164, 2.097104
4.744795, -2.280050
-8.362769, -2.268099
-9.013832, 9.784912
-0.279762, -1.962117
4.302302, -5.273157
7.593345, 4.529712
-8.138678, -7.084485
-9.323199, -5.602258
-7.400094, -8.763589
-7.652567, 5.617385
-9.771319, -1.702709
-2.153972, 1.727589
8.483364, -0.768932
0.361323, 9.187763
-5.569436, 5.479760
2.349631, 4.198740
8.327454, -0.996165
2.782784, -2.729091
1.167193, -4.494017
5.038966, 7.918744
8.791788, -1.909990
-3.353559, 2.043422
-4.687610, -9.505229
-3.541352, -9.235621
-3.182628, -7.484193
-6.268750, -9.896115
7.685255, 5.591047
0.843656, 1.166893
-9.076715, -1.105151
-5.053245, 3.890425
4.262496, 1.804050
6.653021, 9.510904
3.693771, -6.454264
7.467567, -0.135904
-0.846951, -6.999013
-6.124023, 3.767513
-2.572716, 7.896288
7.100863, -1.646759
9.297013, 0.607471
1.331909, 6.430346
7.718397, 6.331379
8.307278, 9.618617
2.849878, 2.727856
-9.600630, 7.762635
8.869883, 4.228588
-9.468207, -2.395411
8.652594, 1.884850
6.143274, 9.501931
-8.708625, 4.674168
-0.813951, 5.551569
-1.885857, -0.190174
-2.836917, -2.936051
-6.809973, -6.468269
-1.809610, -8.886862
5.338713, -2.131492
7.368775, 4.603938
5.667676, -5.225216
-7.175285, -0.547433
-7.426543, -3.813858
1.945237, -5.752691
-3.400354, 0.212239
7.068602, -0.509173
-5.923367, -2.920633
7.462975, 6.430386
2.176342, 7.328977
7.474378, -5.932989
9.598336, -1.902698
4.345378, -4.294630
-7.667477, 3.176802
1.966468, -3.071810
8.392920, 5.070379
-6.168216, -7.965734
-7.857253, 7.616043
-8.076324, -8.133725
-8.487176, 8.750181
6.676951, 4.250234
-1.318041, -4.522212
1.920077, -3.871243
0.017804, -0.471828
-3.755823, -7.708603
-6.466514, 7.502751
9.383870, -3.492594
-1.753757, 0.212600
8.849807, 8.380348
7.818784, 2.913744
-2.082600, -4.178880
-1.796683, 4.022160
2.396162, -9.190622
-7.248683, 4.218897
2.645767, -2.902725
3.249395, -6.771912
2.207019, -0.430573
6.791080, 0.258114
-2.040248, 5.720132
-6.489222, -0.411737
-6.588553, -9.431755
1.030728, 7.265110
3.542623, 9.613474
3.604029, 6.768805
-6.759073, -5.064730
5.397599, 4.269483
9.186851, -2.022350
0.880679, 2.694053
4.665141, 4.515930
0.205870, -9.237148
1.402490, -1.689406
-3.835484, -3.296288
-1.247906, -9.223967
9.720456, -7.301905
-0.729253, 0.828164
1.394247, 6.447323
-1.845484, 4.106271
5.843825, -3.477570
2.282704, -4.722632
7.725805, 9.687258
4.016340, -1.780909
-9.263374, 9.026972
6.590996, -1.411490
-9.646215, -2.313934
1.220059, -2.260267
0.795708, 4.942335
-2.650298, 4.851315
4.110873, -9.504678
-9.057036, -4.521665
6.923680, -4.582654
6.164249, -3.432704
5.465224, -8.849180
-9.141683, 7.613592
6.511060, -5.902019
6.572404, -7.719234
3.744248, 8.353118
0.142963, -5.799880
2.153553, 7.598275
2.291867, 9.397318
-6.283344, -7.345249
-6.103969, 3.594069
-1.194802, 6.753426
5.866779, 4.301293
4.193072, -4.324087
-5.572141, 9.286025
0.169986, -6.535943
-3.032850, -2.451749
-8.139681, -8.400138
-6.981545, 4.056603
7.379648, 5.000250
-7.089410, -6.588705
8.587039, 5.577563
-6.088310, -1.986404
1.866422, 6.594794
-8.268884, -3.767618
-1.527469, -5.439427
-9.104958, 4.470438
5.484750, -6.184121
5.355547, -6.770497
0.763136, 8.455657
-6.569741, -0.625898
1.287175, 9.686330
1.550939, 2.545173
6.012374, 9.781028
9.110115, -2.316473
8.566931, 2.748117
7.607994, -1.940331
5.768526, -2.209587
2.134684, 6.867101
-9.990041, 2.039513
0.874766, -2.857832
9.677452, 0.049824
6.463796, -2.887147
-2.749888, 3.041913
-0.455759, 2.620411
7.916140, 3.563019
7.886572, -5.660568
0.102260, 8.926280
6.826556, -9.613761
-9.652381, 0.949872
-6.175970, 8.829192
3.076082, -6.103865
-2.511919, 3.103870
-4.615411, -4.050161
-8.276187, -9.992039
-4.796528, 2.986729
8.716458, 5.112455
5.245837, 4.795923
1.769379, 1.877101
-6.398484, -9.332101
-1.376906, 1.021042
0.595642, 0.341936
-6.615229, -5.607170
4.096284, 0.138597
8.090921, 8.932072
-4.323149, -0.653615
-2.432818, -6.611111
0.078694, -0.400723
-7.795605, 1.731629
8.233036, -1.763658
5.727124, -5.851316
0.374964, -6.280771
1.524476, -7.272847
6.313828, 5.730655
-2.048632, -4.823442
9.386484, -6.859443
4.410522, -2.090231
7.312416, -8.412105
-4.081964, -2.695427
-8.657674, 4.978923
-6.854149, 0.088480
5.632579, -1.298564
-6.453569, 3.418963
4.400056, -7.517680
-0.513637, 6.876256
-9.928947, 1.361700
-6.157283, 6.626661
1.407320, 5.383593
-1.970161, -3.792371
-9.913646, -3.271622
-7.194691, 9.507930
2.814177, -9.741143
-5.739160, -7.505512
-6.373490, -9.961325
0.906319, 6.747027
-8.968972, 2.604268
9.785384, 8.767178
-5.849131, 6.575611
-3.365842, 7.685742
6.127867, -7.770958
1.734882, 9.930420
-3.235712, -1.885057
8.644522, 0.500888
-0.809869, -5.960721
6.306791, 2.592341
-4.504303, -7.727705
-2.562781, -2.271825
-6.832418, 1.941727
-5.104685, 4.137509
5.795499, 9.456923
5.285378, 8.158168
6.240582, 3.561026
9.268047, -7.423706
7.300760, -8.034907
4.360691, 3.595783
-5.910712, -6.888444
-3.307615, -2.879168
-0.597797, -8.928380
-2.717456, 3.635694
6.278043, -3.849849
6.868746, 5.963588
-7.964982, 2.265072
3.972307, 8.767696
8.850005, -6.087561
7.344270, 2.871879
-9.509823, 7.914842
-1.978265, -9.811591
-6.890857, -9.174147
-0.722155, -4.166150
6.521791, -6.229283
-3.258968, 7.923915
-3.059977, 8.616497
4.022918, 3.901688
-0.875273, 9.663991
1.682190, -4.195156
6.892923, 4.750765
-0.564233, 6.727004
-1.980745, 9.611813
-5.522403, -0.418127
-9.294506, -4.624073
-8.074089, -9.392438
1.952458, -9.752697
-4.952431, -8.982933
-8.968815, -3.561913
6.569453, 9.798372
3.081585, -6.108663
-7.889545, 3.508282
6.865239, -3.952740
9.507981, -0.236913
5.027353, 9.642450
-5.590997, -0.961679
-9.017501, -6.190224
5.413283, 2.559117
8.105521, -5.499437
1.889294, 7.287149
3.976139, 6.371518
-8.161574, -3.735829
7.390214, -9.459842
-6.192237, 4.027843
4.389421, -7.106109
1.428286, 8.548977
2.146463, -6.238110
-6.451652, -9.018162
-5.726595, -8.323380
-3.431860, -5.534231
3.307944, -9.957476
6.569309, -7.866031
3.916483, -6.572715
-3.231468, 0.670842
-6.489076, -3.825189
4.035140, 0.148051
-0.433295, -3.105850
-2.288765, 3.748939
-1.510331, 3.881200
-0.370286, 1.012441
8.885861, -9.733608
2.638489, 4.974518
8.444201, 3.508912
7.487603, -6.802174
7.950331, -4.208665
8.621596, 1.881150
8.859872, 9.273557
9.041439, -9.245810
-8.851727, 8.469239
-9.592427, 1.740017
0.109760, -3.160683
-8.011868, 3.455466
8.045670, -1.449662
8.112273, -0.409982
6.619068, -5.339792
-7.709651, -3.509584
-2.363093, 8.679197
5.339990, -3.985795
0.637011, 5.919809
4.512280, -5.292438
5.613836, 0.851934
-9.554842, -8.898183
7.134480, -5.540990
7.831632, 9.671981
-2.103363, -7.212303
3.689702, -7.318283
8.309700, 1.991766
-1.876454, 6.770740
-8.142932, -1.521298
1.274040, 4.067110
4.019632, 8.327397
4.597724, 6.448615
3.946546, -4.636154
5.399789, -2.910306
-6.580578, -6.843346
-0.863170, 6.602936
-8.546162, 2.635229
0.540748, -4.229434
8.556035, 2.197734
-7.875230, 5.367237
6.148865, 3.749444
-4.446059, -0.273391
8.294262, -7.444502
7.122351, -8.325579
0.950778, 6.951468
-0.143486, 0.651714
-6.009012, -5.109398
-8.602859, -6.877449
9.161019, -1.998572
-6.771185, 3.601734
-7.533706, 9.348178
-6.244416, 8.576149
-2.423377, 5.052895
9.259455, 6.031991
6.732930, -6.303188
-2.226372, 3.646126
-8.043374, 7.096702
-6.938954, 2.793231
-7.368524, -3.483152
-0.716120, -7.201336
-7.867937, -8.821183
-7.879755, 7.773191
-5.410483, 6.305863
6.112782, 4.903906
-5.133340, -4.081648
2.891689, 4.125781
-1.434829, 9.986214
-7.914168, 8.242555
9.416676, 0.592018
3.104054, 6.421468
-8.554817, -4.740680
-8.995732, 1.396552
-8.819185, 3.828267
8.018912, 9.514230
-2.976652, 0.212409
-8.872771, -1.653006
-5.097293, -3.433245
-4.006325, -3.279608
0.025153, 0.117436
-0.413706, -8.376697
8.451540, 5.291210
9.779671, 3.585649
6.818317, 3.900060
-7.984665, 0.715552
-2.574729, -9.965628
-7.170235, -6.662601
-8.048234, -8.143406
0.908699, -8.456640
5.106534, -7.925390
8.016215, -6.882935
-2.308994, 6.496286
-5.710831, -2.733487
3.893010, -8.553721
3.282801, -6.916688
6.171738, 2.711111
8.383220, -1.639458
6.724225, 0.540850
7.215762, 4.830925
-2.935009, 6.467148
-6.382250, -0.774449
8.497416, -8.057144
8.857648, 2.940074
4.043883, -2.506685
-1.585484, 7.550795
-1.850215, -1.169508
6.023575, 3.252676
-2.829379, 7.140197
6.664877, 3.199221
8.825371, 0.357380
9.370709, -8.333416
0.546931, 5.947007
3.266115, 2.928913
-8.313106, -1.605226
8.951723, -9.235543
9.640957, -0.136545
-4.441963, 7.666120
-0.554794, -3.290795
-1.941788, -8.463976
-8.213974, -3.351299
-8.405780, 6.039637
2.669534, 4.074448
-7.634744, -3.709939
-3.035698, 0.345704
-0.349926, -4.045225
8.108981, -1.670511
-4.833197, 6.158279
-3.588718, 7.368435
0.818910, -8.340049
-3.078330, -1.274177
-4.182907, 2.884136
-4.992929, 7.948977
-2.685252, -9.854992
-7.144339, -4.302112
6.943329, 2.313715
-3.875659, 9.120690
-6.525914, 3.183105
5.904791, -8.052497
-4.805532, -5.447096
-8.583692, -1.248197
8.200917, 3.911109
-6.194484, -2.603260
2.990840, 4.312698
4.130985, 1.236589
-4.485675, -8.653484
5.824786, -6.653638
-4.678068, 6.620313
-2.507481, 4.240182
8.634091, 5.060896
3.913079, 0.592774
-0.317816, -9.967623
2.257145, 6.727566
6.268573, -1.038033
-9.017651, -8.573676
-0.981538, 7.885176
6.554487, 3.870736
-6.497779, -7.995844
-9.522631, -6.187923
0.056539, -6.024208
9.441963, 0.520037
9.050585, -2.200370
7.668707, 6.478237
-9.602997, 9.788484
5.882472, -8.998857
3.015621, 0.727994
1.736138, -1.424013
-6.282436, -5.268947
2.949022, 6.926158
5.644970, -1.506505
0.620224, -5.750288
0.761605, 3.428345
5.106548, -3.759408
3.990352, -9.581491
-8.281739, 3.308303
5.052300, -4.292414
-9.740820, 2.790530
-3.764779, -4.383440
-3.545937, -9.339386
9.360994, 0.353359
-8.313213, -8.938920
-7.465992, -0.725620
-0.419217, -9.897082
-7.186294, -3.582438
-9.638109, 9.960399
-6.596635, 5.279523
-6.800443, -7.477383
2.834418, -5.985386
-4.366475, -1.668150
-8.621204, 8.144155
-6.584153, 0.947995
-6.335741, -9.516392
0.730768, -8.433010
0.672697, -4.118587
-5.046972, -5.307832
3.522814, 1.202356
-2.639678, 7.482653
5.135510, -3.775138
-0.722465, 8.780634
-5.677452, 4.247033
-2.338034, 6.633189
-4.058178, 2.508582
2.427231, -6.157712
6.373160, 4.780084
6.525181, 0.140082
2.886708, 8.785606
-4.424479, -0.570503
-6.896825, 3.191408
5.793191, -5.191099
4.191363, 2.361517
-1.801709, -9.545176
1.110123, 9.372229
-0.605484, 0.543985
-0.148124, 9.546065
-3.872510, 8.365562
7.940223, -3.223671
-0.786586, -8.589230
9.960234, -6.109418
0.352645, -4.457095
-1.939033, -0.907810
1.492399, 6.607506
-0.701319, -2.400772
5.802215, -9.325565
7.292087, 9.629214
-3.265610, 5.837883
-7.023085, 1.684217
9.111361, -4.232473
7.180616, -3.653873
1.941448, 1.152270
8.227600, -1.398671
0.852641, -4.195192
-5.498165, -1.573787
9.401610, 0.090996
-4.614692, -4.148644
-5.810438, -0.734688
1.098701, -1.736136
-4.647778, -2.509148
-3.135551, -9.003105
-4.812403, -0.822864
2.453941, -5.033060
-4.602168, -6.676225
-6.457360, -9.831319
3.765747, -1.132570
-5.293067, 6.377053
9.481538, -7.617510
-3.216179, -1.663788
7.837704, 9.073015
1.464975, -2.339367
-1.798447, -6.603220
6.925800, -2.395655
-0.442052, -3.055552
-3.168339, -9.966598
7.978515, -7.529997
-5.400693, -5.646664
-8.904090, -8.791260
-6.043128, -6.292813
-0.483635, 3.087839
7.514605, -5.058626
0.491482, 2.464157
-0.514363, -5.705704
-2.243866, 4.297056
-9.686620, -9.646645
7.045106, -1.166926
-4.503990, -2.336422
-1.246310, -9.086177
-8.761353, 8.661542
9.032785, -9.106206
7.415694, 9.901776
-1.707646, 8.337107
2.683536, 1.397747
3.448189, 8.398582
7.587907, 9.624374
3.645538, -8.990745
-2.542605, 6.239877
-2.847302, -4.839230
8.643090, -3.516388
9.961879, -2.476899
-5.982081, 5.716791
2.370701, -1.695017
-4.403163, 7.850891
5.805353, -9.392217
-4.456600, -0.047039
0.055204, 5.066686
-8.490526, 7.540738
-5.268954, 0.835878
-4.833679, 6.077260
-7.432374, -9.411919
-3.426820, 6.647185
9.428329, 8.124592
6.968003, -7.597545
-7.187042, 9.353299
4.264376, 0.639887
0.703677, -8.941774
8.770529, 4.695197
-9.595814, -1.653705
-2.433387, 8.468772
-5.745922, -1.366373
-5.027818, -6.803707
-3.733543, -5.264908
3.781111, -7.627441
0.025048, 6.363397
-4.716230, 6.019094
2.366104, -6.919903
-7.211546, 3.873801
-9.234061, 0.163098
-7.984511, 7.258580
-0.938640, -7.000585
3.295842, 6.681218
1.297023, -3.714619
-1.163242, 7.937004
9.632288, 1.339606
9.261548, -0.184554
-2.692831, 0.022805
-2.632530, 5.089200
-9.637472, -9.391236
-0.641402, -1.824238
-4.992691, 1.510729
3.542207, 7.014854
-4.579192, -2.531021
-4.574019, -5.092375
8.003268, 2.807505
2.154772, -9.942953
-1.518524, -0.179408
9.516629, 7.581010
-3.646675, -0.690548
-1.190116, -8.999341
5.365039, -2.012733
-0.602932, -8.824519
-4.128105, 5.031611
7.644861, 0.006671
0.409105, 5.481483
9.588581, 4.879766
-4.786257, -1.347496
-4.747332, 6.376895
6.744869, -9.468357
-8.358160, -8.813518
4.082292, -8.490326
-4.057480, -6.209240
-9.600674, 1.420746
2.664039, -3.634051
-2.738046, -6.458884
-6.656518, -6.777487
0.183358, -2.203069
-2.802350, 1.081885
-2.194401, -9.464728
-9.321229, 8.224227
-6.062920, 3.267802
-1.009511, -5.900040
-8.383866, 2.925969
9.610061, 4.238880
2.469165, 6.232037
-9.659700, 0.883747
-4.041124, -4.325051
-8.178725, -2.743166
6.495561, -0.651897
-3.315133, 6.900616
-0.706361, 0.169132
-0.147899, -8.152900
2.448315, -3.780822
5.180589, 1.673257
-2.712130, 7.236018
-2.044867, -0.743730
-2.791744, 9.510409
3.130523, 3.515057
8.659939, 7.815249
-7.022969, 2.037419
-8.868585, 3.292222
-1.403913, 3.539198
-9.785269, 9.395802
7.684079, -8.565704
1.013009, 4.305300
-1.628325, 6.870580
1.669012, -1.681889
-0.101886, 7.174798
6.893807, -4.870681
5.929171, 1.991379
-5.476305, -5.094198
2.439772, -2.013455
-3.296690, -7.938455
-3.127119, -3.640258
-0.025037, 2.367813
3.594504, -9.742120
2.226102, -6.683930
0.518988, 1.345133
-4.414762, -1.210247
-0.287219, -5.834632
-5.641414, -0.357534
-5.074036, 0.036882
-2.560635, 9.247067
-7.437760, 9.683635
9.852490, -9.114457
3.723465, -9.122494
2.672056, 5.833701
0.300398, -8.008851
-4.989999, -2.812927
4.842035, 5.902300
-5.287396, 4.897067
-9.615270, 9.846208
-2.125908, 2.100561
1.881109, 3.255694
8.426310, 9.449224
9.893924, -4.371692
-4.262842, -6.824229
-6.869588, -4.353732
-4.374456, 3.737246
-6.517704, 2.892148
4.700513, -2.285166
6.786923, -5.750313
4.641918, 6.486872
-0.560461, -4.649452
8.213891, -9.599777
6.749728, 1.412244
-9.820672, 4.360919
9.214183, -9.751996
-6.173486, 2.692414
-2.182617, -9.800010
0.867456, 7.232485
-2.559721, 0.966717
2.088578, -8.488693
-4.123601, -3.243279
-0.847464, -9.836594
1.383155, -7.320385
3.594971, 8.591852
-1.905746, 3.314061
5.433824, -2.788308
-9.114359, -0.155088
0.487992, 7.368272
7.541030, -4.334191
-4.545674, 5.947222
-4.969599, -6.208068
3.615082, -8.284998
-2.546645, -3.211699
7.214729, -5.436959
-1.663303, -5.166380
-6.539216, 1.826414
-8.635439, -8.472673
-4.317575, -1.548560
-2.695698, 6.903160
-8.924104, -4.812362
-6.376882, 6.611550
-5.516478, -0.038959
9.322573, 0.563444
-9.350878, 6.035765
4.615853, 8.304520
-4.293516, -7.961183
6.225771, -3.564154
9.091350, -0.951136
-0.370093, 1.757282
7.250709, 2.247967
1.644714, -4.702900
8.101410, 5.208745
-9.385224, -9.682038
9.633439, 0.849442
-0.579204, -1.425702
-6.779283, -4.241424
-1.049371, -3.241752
-5.160010, 3.755416
-9.617773, 8.642103
-4.410660, -7.057254
1.843855, -3.278023
-9.090627, 5.461727
-6.895872, 1.542605
-5.317844, 6.778747
-0.393720, 9.440665
-5.135271, -4.767328
4.170820, -7.042403
3.497998, -0.347332
7.265336, -9.783046
-8.461257, -4.336175
4.218977, -9.364111
1.039472, -9.053010
7.494006, 1.814705
-8.717631, -6.204655
8.665240, -9.871510
-8.049471, 3.857235
5.285182, -1.855348
2.311569, 7.594283
0.508332, -6.970766
2.868396, 9.725025
5.733896, -8.847206
-6.186093, 9.157597
1.654867, -8.693504
5.663187, -8.815859
-8.199039, -2.591975
0.112794, 7.572407
-7.211798, 2.343787
7.268238, 6.848792
-9.481589, -2.280341
3.265807, 5.666072
6.518037, -0.213674
4.315064, 3.470346
5.219970, -5.254309
-6.606840, -3.726243
9.868133, -3.472855
-8.510318, 2.372916
-0.600112, 9.349477
7.006732, 8.696161
-3.073217, 0.509357
-6.405100, -2.867302
-9.391456, -4.722951
1.005704, -6.551688
-6.044353, 3.672154
-2.673433, -7.565187
-3.221557, 0.906163
-8.726167, 6.173199
-9.211370, -1.652477
6.430015, 3.089435
3.119619, 2.294155
-2.524012, -0.354759
1.844123, 9.079215
0.130656, -0.429162
2.104941, -6.375216
-3.892272, -9.140715
4.221815, 8.948709
-8.784528, -6.284671
9.714403, -9.136589
-0.684493, 4.424448
-6.177056, 5.357607
-5.298390, 8.363692
-3.437537, -6.317560
2.313376, 2.418806
5.789075, -3.690382
5.111541, -4.145020
-5.107569, -3.667285
-3.014723, 8.794768
-8.803649, -4.383167
7.941367, 4.890329
-7.339673, -6.024532
-3.418041, -0.231824
6.707383, 2.020879
-8.098624, 8.676364
1.286599, 7.421684
-5.585755, 0.627910
-0.619893, 1.749225
6.793581, -4.119632
-9.207763, 9.504203
-9.537122, -5.491486
4.177539, -9.321910
8.342662, -9.704495
-1.746995, -1.579119
2.048542, 2.413858
-9.684799, 1.442252
-2.735374, 7.100765
-4.838209, 7.843365
-7.720346, 4.276044
-4.057214, -0.996223
8.859401, 5.274511
5.280361, 9.029686
2.115787, 6.174334
9.869911, -1.318400
-3.669479, 0.578313
8.734272, 1.212510
5.552942, -1.829596
-1.289151, 6.787280
6.022676, -7.027605
7.016470, 1.592604
-3.768857, -4.733885
-2.069943, -4.966359
3.262017, -4.833478
-1.095136, -9.065236
9.028034, 4.818696
5.482147, -2.707476
-3.734973, 0.718098
-7.532270, -2.520024
-1.514869, -5.021998
-0.874493, 5.260122
-7.226121, -0.665133
0.549803, -9.601760
5.074945, 7.320767
-9.405943, 0.041837
-9.769627, 6.211004
-7.770930, 1.326155
-4.680100, 4.091364
-2.647508, 7.741832
0.781449, -6.098608
-6.595322, 1.407421
-1.122973, -1.197131
-7.377058, -7.223501
-8.440305, -9.635712
-3.143118, -6.732839
7.438013, -7.142193
6.829335, -7.106787
-4.659987, 7.505774
4.428822, -4.064579
-3.310371, 2.515742
9.361904, -0.703064
-2.100545, 1.573100
-9.537851, 8.864750
8.358698, 3.992188
-3.557254, 4.055115
4.940740, -5.559545
-4.787872, -6.695594
-7.252137, 9.854548
4.761963, -8.226757
3.527053, -1.545853
-3.562262, 7.201315
0.096301, -3.841655
8.481678, 3.927289
5.672927, 7.131546
3.593778, -7.854814
-2.210082, -8.329748
-8.059745, -0.000995
-6.692627, -1.984170
-6.531715, 9.363756
-7.181945, 5.599147
-8.805635, -7.827635
-7.474115, -0.864313
-1.966717, 7.078456
5.627578, -9.129719
-3.024355, -8.305300
-9.410608, -8.838653
-3.109456, -2.277041
3.353710, 4.822041
4.439366, -5.012119
-8.996483, 2.482059
-9.181761, -4.019673
8.741789, -8.491570
-3.504677, 1.144468
-1.171586, 5.536554
-9.940127, -3.097017
-6.348678, 2.700661
-8.061685, 1.276993
-9.413845, 9.308406
-0.062427, -9.702666
-2.555755, 3.818363
6.018478, 4.896794
-2.066250, 4.671944
7.329068, -2.201028
2.781701, 7.334865
3.093905, -7.850741
-9.789891, -0.547962
-6.603497, 3.995770
7.106334, -4.377636
-7.074205, 8.625242
-5.007934, 5.065148
-3.704136, -0.469240
-3.734662, -9.923451
-7.089113, 7.563527
-0.729704, 4.817147
2.085165, -6.430209
4.421804, -8.490633
-7.486816, 5.737003
-3.567458, -6.034137
-5.594414, -2.359046
2.156174, 4.186806
-5.578889, 8.637245
5.726125, -6.122960
-6.543922, 7.510998
7.781997, -4.954371
-1.517228, -1.739064
-8.569512, 0.178471
8.769146, -8.872840
5.370952, -2.231511
1.272736, -6.179687
-2.027364, -1.226039
-3.497050, 2.471956
-4.788276, -4.225710
-2.316402, -8.841581
0.156327, 7.576582
-1.079278, 9.190617
-4.038819, -7.817063
8.495718, -0.589367
-5.656926, -5.394592
9.693027, -9.076450
-8.849069, 3.360397
-6.510889, -7.367963
2.132957, 0.413875
7.561693, -0.852435
5.868164, -6.770736
1.170512, 1.548043
3.535138, -1.591836
-0.480088, 6.017173
-0.953953, 3.580956
-9.158356, 4.618473
-6.111251, -9.964725
-5.762204, -4.654670
-7.643146, -9.866841
8.078558, -0.673490
-6.646178, 5.881718
0.548663, 7.963852
4.760842, -3.215723
-4.545032, 5.487921
6.202548, -8.544354
-0.246951, -5.629298
3.220995, 5.865403
4.701782, -7.179151
0.775210, 2.523999
6.767500, -7.275376
3.466703, 3.985205
0.336921, -3.280794
2.456605, -3.480297
3.697835, -9.279498
4.978221, 1.550000
-0.177658, 6.497487
-4.761690, -0.818990
1.980865, -0.004929
-2.284916, -5.321271
2.162041, 3.437924
7.885223, -9.833406
-9.637437, 2.752265
6.424127, 1.508954
0.587017, -1.202231
-3.185321, 7.728268
-0.537671, 0.542508
-8.248506, 1.845164
-2.218991, -7.845755
3.176041, 6.845134
-3.305541, -1.321783
-4.756583, 2.939519
-9.617556, 8.719226
-5.560998, 5.063249
8.165785, 1.020054
3.686974, 8.861939
-6.640947, 7.236797
-7.482266, -2.723327
2.774571, 7.511708
1.770550, 1.447726
2.301415, -5.864866
-5.658309, 1.728464
5.137571, 8.870557
-5.688989, -9.968677
6.228037, 0.354064
0.667421, 3.372056
7.316493, 7.992801
3.479183, 6.934000
-9.363353, -2.086732
-8.072728, 0.211039
-2.863963, 9.289082
-6.105721, 8.116303
4.207332, 0.036911
3.310540, 1.091638
-5.696157, 9.991837
-5.417985, 7.176438
5.154393, -7.993249
0.274405, -2.983033
8.978606, 2.650909
7.407688, -0.531852
1.877021, -6.916943
-1.131924, -5.634651
-7.123635, -0.894647
-2.642588, -0.822855
-1.682224, 0.333148
-2.771843, 3.694948
-9.836183, -7.356752
-9.253107, -9.659415
-6.166296, 4.032391
0.716175, 4.117904
0.753651, 7.221033
3.611313, 4.914721
-0.778136, 8.499725
-7.655432, -6.937882
0.360588, -4.237424
5.527506, -4.513300
9.793662, 7.569997
-5.456524, -7.041486
2.931836, -4.495798
6.837700, 7.442703
-5.720415, 6.899382
4.480226, -2.346928
0.744791, -5.250016
-4.423657, 7.629438
6.556071, 3.329602
6.275688, -6.014164
-8.918732, 1.704395
-2.666783, -5.876065
5.799726, -6.829834
7.234299, -8.932890
-7.715469, -6.056972
-7.354312, 9.149932
0.728793, -2.672652
-3.030388, -5.716578
-9.938272, 2.972851
5.380650, -5.791846
-3.544205, 0.606219
-4.203594, -2.916846
2.654013, -3.288702
-1.070402, -9.322876
0.696933, 9.828081
-1.768491, 2.605261
-9.593885, -0.776068
-6.572950, -7.129000
5.532266, -5.632250
-6.362013, 2.144122
-9.599747, 3.299326
-7.033259, 8.322872
-1.036863, 4.499568
9.551266, 7.800319
0.524683, 0.336724
9.047350, -8.263770
-1.104785, -0.159777
-0.721065, -8.267133
5.325899, -8.599973
3.098006, -3.580528
-2.115082, 1.330193
4.396989, 2.954232
-0.717434, 9.166682
-4.494534, 5.123950
0.280619, -7.533253
-1.102845, 8.313819
4.183667, 6.615827
-2.796029, -5.309583
4.858045, 9.032538
0.348235, -6.513361
6.326133, 4.364517
1.560317, -0.958472
4.861716, -6.828913
-1.717300, 7.517959
4.029909, 3.051355
-8.653440, -0.461679
-9.825729, 6.018469
2.113564, 9.952638
-2.565774, 6.958480
2.937799, -6.832528
7.961089, -2.229275
-9.874594, -1.988055
-2.033152, -0.628708
-3.521872, -8.699529
8.986630, 9.529911
-3.648743, -0.720578
-3.812693, 5.762350
-3.268844, 5.573163
2.363455, -4.923945
7.074389, 9.752580
-0.958653, -3.473495
9.655520, 8.180837
2.950227, -3.357265
-5.863367, -3.155076
-8.402289, -3.561371
-0.189849, 1.806326
8.058312, 4.679860
1.581171, -2.777294
0.113534, -6.724236
-8.578612, 9.220787
7.520685, -6.859031
-9.735004, -5.328497
3.899072, -7.877896
0.737351, 1.831207
5.236069, 8.958979
-4.498053, 1.250077
6.472749, 1.802710
0.864514, -4.462762
-6.750632, 4.924831
3.457995, 5.347658
-0.756423, 0.998781
-8.718937, 2.428159
-5.103894, 7.505851
1.981553, -3.893343
2.020365, 3.494908
-8.024322, -2.471447
-3.561282, 0.657300
4.124759, -3.229315
1.190515, 2.007658
-6.683707, -2.526786
-4.084758, 0.714128
0.687329, 8.801299
0.833964, 2.348315
-5.740494, -0.182179
-0.670305, 4.461012
5.191449, 1.432882
-7.421681, 9.029389
6.755601, 6.485731
-8.632007, 8.910887
4.215260, -0.997492
-0.815107, -8.804605
6.251667, 9.588301
-2.974655, 5.827194
9.549134, -7.619538
-7.649511, 5.930987
6.530076, 7.966931
9.961497, 6.747558
3.508791, 7.515706
5.005685, 5.319451
3.337353, -8.282070
-4.204948, -1.455814
6.971016, -7.128659
9.252130, 6.397457
7.743643, -5.380752
5.487330, -8.155015
-0.007395, -2.333970
8.229248, 8.671462
-7.052272, 6.810757
-6.492608, -0.811764
